name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2020-01-06T22:00:00,-2,-5.9,-3.5,89.44,0,0,,0,0,,10.8,155,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-06T23:00:00,-2.5,-6.5,-4.5,86.13,0,0,,0,0,,10.8,150,,0,1.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-07T00:00:00,-1.9,-3.7,-4,85.53,0,0,,0,0,,4.8,213,1025.7,80.2,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T01:00:00,-2.5,-5.4,-4.5,86.13,0,0,,0,0,,7.2,200,,89,1.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-01-07T02:00:00,-2.5,-5.4,-4,89.46,0,0,,0,0,,7.2,110,,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T03:00:00,-0.5,-0.5,-2,89.64,0,0,,0,0,,3.8,267,1026.6,99.8,1.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T04:00:00,-1,-3.6,-2,92.92,0,0,,0,0,,7.2,195,,100,1,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T05:00:00,-1,-2.9,-2,92.92,0,0,,0,0,,5.4,200,,100,1.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T06:00:00,-0.8,-3.3,-1.4,95.61,0,0,,0,0,,6.9,242,1027.1,100,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T07:00:00,-1,-1,-2,92.92,0,0,,0,0,,3.6,260,,100,2,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T08:00:00,-1,-2.9,-2,92.92,0,0,,0,0,,5.4,295,,100,2,7.9,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T09:00:00,-1.1,-1.1,-2.2,92.12,0,0,,0,0,,3.6,320,1028.6,94.4,2.4,98.5,0.4,1,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2020-01-07T10:00:00,-1,-1,-2,92.92,0,0,,0,0,,3.6,50,,93.9,1,225.6,0.8,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T11:00:00,-1,-2.9,-2,92.92,0,0,,0,0,,5.4,355,,100,1,333.5,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T12:00:00,-0.9,-0.9,-1.1,98.62,0.594,100,"rain,snow",0,0,,3.9,342,1029.3,95.9,2.1,366.1,1.3,4,,"Snow, Rain, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T13:00:00,-1,-4.2,-2,92.92,0,0,,0,0,,9,310,,74.8,2,321,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-07T14:00:00,-1,-4.7,-2,92.92,0,0,,0,0,,10.8,280,,74.8,2,279.5,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-07T15:00:00,-0.7,-2.6,-1.5,94.43,0,0,,0,0,,5.6,316,1028.3,99,2.3,187.1,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T16:00:00,-1,-5.1,-2,92.92,0,0,,0,0,,12.6,270,,93.9,3,87.1,0.3,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T17:00:00,-2,-7.4,-2.5,96.41,0,0,,0,0,,18,255,,93.9,3,9.8,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T18:00:00,-2.5,-6.2,-2.9,97.55,0,0,,0,0,18,9.7,269,1030.1,99,2.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-07T19:00:00,-3,-9.5,-4,92.81,0,0,,0,0,,23.4,250,,100,5.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T20:00:00,-3,-9.3,-4,92.81,0,0,,0,0,,21.6,255,,100,5.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T21:00:00,-3,-8.4,-4,92.81,0,0,,0,0,,17,248,1029.8,100,9,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2020-01-07T22:00:00,-3,-8.3,-4,92.81,0,0,,0,0,,16.2,250,,100,9,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-07T23:00:00,-3,-8,-4,92.81,0,0,,0,0,,14.4,240,,100,8.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T00:00:00,-3,-7.2,-3.3,97.41,1.947,100,snow,0,0,10.8,11,258,1030.2,100,6.6,0,,0,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T01:00:00,-3,-7.6,-4,92.81,0,0,,0,0,,12.6,240,,100,6,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T02:00:00,-3,-8,-4,92.81,0,0,,0,0,,14.4,240,,100,6.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T03:00:00,-3.2,-5.1,-3.8,95.64,0,0,,0,0,,4.9,267,1030.7,100,4.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T04:00:00,-3,-7.1,-4,92.81,0,0,,0,0,,10.8,255,,100,5.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T05:00:00,-3,-7.6,-4,92.81,0,0,,0,0,,12.6,255,,100,6.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T06:00:00,-3.2,-7,-3.5,98.05,0,0,,0,0,0,9.4,244,1030.9,100,2.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T07:00:00,-4,-6.3,-4,100,0,0,,0,0,,5.4,201,,100,1.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T08:00:00,-3.5,-3.5,-4,96.36,0,0,,0,0,,3.6,155,,100,2,10.8,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-08T09:00:00,-3.2,-3.2,-4.1,93.46,0,0,,10.41,10.41,,3.9,179,1030,100,6.2,128.5,0.5,1,,Overcast,snow,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T10:00:00,-3,-5.2,-4,92.81,0,0,,0.02,10.43,,5.4,235,,100,7.5,274,1,3,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T11:00:00,-2,-5.4,-4,86.18,0,0,,0.02,10.45,,9,295,,69.8,7.5,384.3,1.4,4,,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2020-01-08T12:00:00,-1.5,-3.2,-3.2,88.38,0.497,100,"rain,snow",0.02,10.48,,4.8,205,1030.3,99.5,9.5,443.3,1.6,4,,"Snow, Rain, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T13:00:00,-3.5,-9.3,-4.5,92.78,0,0,,0.02,10.5,,18,275,,100,5,405,1.5,4,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T14:00:00,-3.5,-8.6,-5,89.38,0,0,,0.02,10.52,,14.4,260,,100,9.5,327.1,1.2,3,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T15:00:00,-2.6,-5.8,-3.9,90.58,0,0,,0.02,10.54,,8.3,260,1030.8,100,9.7,223.1,0.8,2,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T16:00:00,-4,-8.3,-5,92.75,0,0,,0.02,10.57,,10.8,275,,100,7,100.8,0.4,1,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T17:00:00,-3.5,-9.3,-5,89.31,0,0,,0.02,10.59,,18,255,,100,7.5,12.5,0,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T18:00:00,-3.3,-6.8,-4.5,91.77,0,0,,0.02,10.61,14.3,8.6,260,1033.2,100,9.8,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T19:00:00,-3,-8,-5,86.08,0,0,,0.02,10.63,,14.4,260,,100,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T20:00:00,-3.5,-9,-4.5,92.78,0,0,,0.02,10.65,,16.2,260,,100,10,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T21:00:00,-4.2,-7.8,-5.1,93.12,0,0,,0.02,10.68,,8.6,267,1033.2,100,8.4,0,,0,,Overcast,snow,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-08T22:00:00,-4,-6.3,-5,92.75,0,0,,0.02,10.7,,5.4,245,,100,7.5,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-08T23:00:00,-4.5,-8.3,-5,96.26,0,0,,0.02,10.72,,9,230,,100,6,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T00:00:00,-4.5,-8.2,-5,96.33,0.403,100,snow,0.02,10.74,,8.6,268,1032.6,99.7,2.4,0,,0,,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T01:00:00,-5,-8.3,-5,100,0,0,,0.02,10.77,,7.2,295,,100,0,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T02:00:00,-5,-8.9,-6,92.69,0,0,,0.02,10.79,,9,295,,100,1.5,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T03:00:00,-5.6,-9.6,-6.3,94.44,0,0,,0.02,10.81,,9,295,1032.8,100,6.2,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T04:00:00,-5,-7.5,-6,92.69,0,0,,0.02,10.83,,5.4,255,,100,5.5,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T05:00:00,-5,-5,-6,92.69,0,0,,0.02,10.86,,3.6,200,,100,6,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T06:00:00,-5.6,-5.6,-6.2,95.6,0,0,,0.02,10.88,3.6,3.6,218,1032.4,100,4.8,0,,0,,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T07:00:00,-5,-5,-6,92.69,0,0,,0.02,10.9,,3.6,110,,100,5,0,,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T08:00:00,-5.5,-8,-6,96.23,0,0,,0.02,10.92,,5.4,30,,93.9,5,12.8,0,0,,Overcast,snow,"UCFM,38353199999"
Bishkek,2020-01-09T09:00:00,-5.9,-8.5,-6.6,94.78,0,0,,0,10.86,,5.4,30,1032.3,99.3,17.8,140.8,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T10:00:00,-6,-8.6,-7,92.63,0,0,,0,10.79,,5.4,75,,95,1,288.6,1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-09T11:00:00,-6.5,-11.3,-9,82.44,0,0,,0,10.73,,10.8,80,,27.5,9.5,406,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-09T12:00:00,-2.8,-4.7,-7.8,68.13,0.003,100,snow,0,10.67,18,4.9,121,1029.6,36.4,19.1,465,1.7,5,,"Snow, Partially cloudy",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T13:00:00,-3.5,-7.7,-7.5,73.81,0,0,,0,10.6,,10.8,20,,83.9,9.5,468.8,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-09T14:00:00,-2.5,-6,-7.5,68.52,0,0,,0,10.54,,9,345,,88.8,10,406.5,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-09T15:00:00,-2,-3.9,-7.7,64.88,0,0,,0,10.47,,5.2,309,1028,39.7,19,295.6,1.1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T16:00:00,-6,-11.2,-7,92.63,0,0,,0,10.41,,12.6,260,,50,1.5,150.2,0.5,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-09T17:00:00,-6.5,-11.3,-7.5,92.6,0,0,,0,10.35,,10.8,270,,88,0.5,16,0.1,0,,Partially cloudy,fog,"UCFM,38353199999"
Bishkek,2020-01-09T18:00:00,-5.1,-7.4,-6.4,90.93,0,0,,0,10.28,,4.9,239,1029.1,97.3,17.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T19:00:00,-8,-11.8,-8.5,96.23,0,0,,0,10.22,,7.2,230,,89,2.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-01-09T20:00:00,-8,-12.5,-9,92.51,0,0,,0,10.15,,9,225,,93.9,2,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-09T21:00:00,-6.9,-10,-7.5,95.51,0,0,,0,10.09,,6.1,230,1029.1,99.5,0.6,0,,0,,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-09T22:00:00,-8.5,-8.5,-9.5,92.48,0,0,,0,10.03,,3.6,203.9,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-09T23:00:00,-9,-9,-10,92.45,0,0,,0,9.96,,3.6,202.3,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T00:00:00,-7.2,-9.7,-7.8,95.47,0,0,,0,9.9,,4.9,292,1028.2,100,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T01:00:00,-9,-12,-10,92.45,0,0,,0,9.84,,5.4,275,,100,0.5,0,,0,,Overcast,fog,"UCFM,38353199999"
Bishkek,2020-01-10T02:00:00,-9,-9,-11,85.41,0,0,,0,9.77,,1.8,0,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T03:00:00,-8.5,-8.5,-9,96.15,0,0,,0,9.71,,3.5,90,1028.1,99.5,0.1,0,,0,,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T04:00:00,-10,-10,-11.5,88.74,0,0,,0,9.64,,3.6,196.7,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T05:00:00,-9.5,-12.6,-11,88.85,0,0,,0,9.58,,5.4,100,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T06:00:00,-8.5,-11.5,-8.8,97.41,0,0,,0,9.52,0.2,5.6,80,1026.6,99.9,0.1,0,,0,,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T07:00:00,-9.5,-9.5,-10.5,92.42,0,0,,0,9.45,,3.6,110,,100,0,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T08:00:00,-9.5,-9.5,-11,88.78,0,0,,0,9.39,,3.6,90,,100,0,9.6,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T09:00:00,-10.1,-13.4,-11,93.04,0,0,,0,9.37,,5.6,102,1026.1,99.3,17,108.1,0.4,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T10:00:00,-10,-10,-11.5,88.74,0,0,,0,9.35,,3.6,195.4,,100,0.5,237.6,0.9,2,,Overcast,fog,"UCFM,38353199999"
Bishkek,2020-01-10T11:00:00,-8.5,-8.5,-9.5,92.48,0,0,,0,9.33,,0,0,,89,2,342.5,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-10T12:00:00,-5.3,-5.3,-7,87.53,0,0,,0,9.31,0.1,2.5,19,1023.1,97.9,17.5,373,1.3,4,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T13:00:00,-5.5,-5.5,-6.5,92.66,0,0,,0,9.29,,1.8,0,,93.9,5,304.3,1.1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T14:00:00,-4.5,-6.9,-5,96.33,0,0,,0,9.27,,5.4,10,,100,6,239.6,0.9,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-10T15:00:00,-1,-1,-7.6,60.8,0,0,,0,9.25,,4.5,301,1021.2,100,17.8,190.1,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T16:00:00,-4,-4,-4,100,0,0,,0,9.23,,3.6,200.1,,50.5,5,81.8,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-01-10T17:00:00,-4,-4,-4.5,96.35,0,0,,0,9.21,,1.8,0,,0,5,8.2,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-10T18:00:00,-0.9,-0.9,-5.5,71.17,0,0,,0,9.19,,4.2,167,1021.8,91.2,17.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T19:00:00,-6,-10.1,-7,92.63,0,0,,0,9.17,,9,65,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-10T20:00:00,-5.5,-9.5,-6.5,92.66,0,0,,0,9.15,,9,80,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-10T21:00:00,-2.3,-2.3,-4.7,83.35,0,0,,0,9.14,,4.4,173,1022.9,91.1,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-10T22:00:00,-4,-7.1,-5,92.75,0,0,,0,9.12,,7.2,130,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-10T23:00:00,-6,-8.6,-6.5,96.29,0,0,,0,9.1,,5.4,320,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T00:00:00,1.5,1.5,-6,57.56,0,0,,0,9.08,10.9,3.7,170,1020.9,91.2,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T01:00:00,-5.5,-10.1,-6,96.23,0,0,,0,9.06,,10.8,125,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T02:00:00,-5,-7.5,-6,92.69,0,0,,0,9.04,,5.4,110,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T03:00:00,-0.4,-3.4,-6.3,64.31,0,0,,0,9.02,,8.5,141,1021.8,73.2,2.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T04:00:00,-7,-11.3,-8,92.57,0,0,,0,9,,9,135,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T05:00:00,-5.5,-10.1,-7,89.21,0,0,,0,8.98,,10.8,115,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T06:00:00,-0.4,-2,-6.3,64.63,0,0,,0,8.96,14.3,4.8,169,1022.2,37.1,7.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T07:00:00,-5,-9.5,-8,79.48,0,0,,0,8.94,,10.8,105,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T08:00:00,-3.5,-9,-8.5,68.35,0,0,,0,8.92,,16.2,115,,99.1,10,9.5,0,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T09:00:00,-1,-6.3,-7.9,59.53,0,0,,0,8.39,,18.6,111,1022.7,41.2,19.2,89.8,0.3,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T10:00:00,-0.5,-4.1,-9,52.67,0,0,,0,8.39,,10.8,95,,97.1,9.5,179.3,0.6,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T11:00:00,1,-3,-7.5,53.06,0,0,,0,8.39,,14.4,90,,91.6,10,275.3,1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T12:00:00,7,6.2,-5.6,40.53,0,0,,0,8.39,10.7,5.4,90,1019.1,80,19.2,428.9,1.5,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T13:00:00,3.5,0.3,-6,49.86,0,0,,0,8.39,,12.6,95,,92.9,10,436.9,1.6,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T14:00:00,5.5,3.1,-5.5,45.02,0,0,,0,8.39,,10.8,80,,96.5,10,358.8,1.3,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T15:00:00,8.8,8.8,-6.7,32.69,0,0,,0,8.39,,4.7,86,1016.1,73.2,19.1,220.8,0.8,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-11T16:00:00,5,5,-3.5,54.17,0,0,,0,8.39,,3.6,280,,0,7.5,85.1,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-11T17:00:00,1.5,-3.3,-3.5,69.33,0,0,,0,8.39,,19.7,265,,0,7.5,9.5,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-11T18:00:00,-1.3,-7.1,-5.2,74.74,0,0,,0,8.39,,21.3,228,,12.4,9.7,0,,0,,Clear,clear-night,"UCFM,38353199999,38229099999"
Bishkek,2020-01-11T19:00:00,-1,-6.8,-5,74.27,0,0,,0,8.39,,21.6,240,,99.2,9,0,,0,,Overcast,cloudy,UCFM
Bishkek,2020-01-11T20:00:00,-1,-6.5,-6,68.85,0,0,,0,8.39,,19.8,260,,99,9.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T21:00:00,-2.5,-7,-6.5,74,0,0,,0,8.39,,12.7,285,,99,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-01-11T22:00:00,-4,-7.8,-7,79.63,0,0,,0,8.39,,9,110,,0,8.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-11T23:00:00,-3,-6,-7,73.89,0,0,,0,8.39,,7.2,150,,98.7,8,0,,0,,Overcast,cloudy,UCFM
Bishkek,2020-01-12T00:00:00,-2,-4.8,-5,79.93,0,0,,0,8.39,,7.2,125,,0,4.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T01:00:00,-5,-7.5,-7,85.86,0,0,,0,8.39,,5.4,20,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T02:00:00,-4.5,-6.9,-6,89.29,0,0,,0,8.39,,5.4,190,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T03:00:00,-0.6,-3.2,-2.9,84.86,0,0,,0,8.39,,7.2,305,1018.4,91.3,2.9,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T04:00:00,-4.5,-8.4,-6,89.29,0,0,,0,8.39,,9,225,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T05:00:00,-3.5,-6.5,-6,82.84,0,0,,0,8.39,,7.2,240,,0,4.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T06:00:00,-0.8,-2.6,-4.3,77.5,0,0,,0,8.39,,5.3,240,1019.2,90.9,5.7,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T07:00:00,-3.5,-6.5,-6,82.78,0,0,,0,8.39,,7.2,100,,0,4.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T08:00:00,-3.5,-5.8,-5.5,86.02,0,0,,0,8.39,,5.4,90,,0,4,7.7,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T09:00:00,-1.4,-4,-4,82.53,0,0,,0,0,,7,121,1019.7,91.2,17.7,76,0.3,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T10:00:00,-1,-4.2,-5,74.28,0,0,,0,0,,9,95,,0,4,166.6,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T11:00:00,0.5,-1.9,-4,71.84,0,0,,0,0,,7.2,80,,0,5,221.8,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T12:00:00,4.7,3.6,-2.6,59.46,0,0,,0,0,,5.3,352,1015.7,72.9,18.5,255.4,0.9,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T13:00:00,2.5,0.4,-3,67.07,0,0,,0,0,,7.2,335,,0,4,257,0.9,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T14:00:00,4.5,3.4,-4,54.06,0,0,,0,0,,5.4,350,,0,4.5,227.6,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T15:00:00,5.5,5.5,-2.1,57.99,0,0,,0,0,,4.1,348,1014.3,37.1,18.6,162.1,0.6,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T16:00:00,4,1.7,-3,60.27,0,0,,0,0,,9,285,,0,4.5,74.7,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T17:00:00,1,-2.3,-3,74.64,0,0,,0,0,,10.8,255,,0,4,9.2,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-01-12T18:00:00,2.3,-0.8,-2.9,68.8,0,0,,0,0,0,11.1,220,1016.3,91.3,17.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T19:00:00,-1,-3.6,-4,80.08,0,0,,0,0,,7.2,220,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T20:00:00,-1,-2.9,-4,80.08,0,0,,0,0,,5.4,195,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-01-12T21:00:00,0.5,0.5,-3,77.02,0,0,,0,0,,4.6,230,1017.4,91.5,3.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-01-12T22:00:00,-1,-2.9,-4,80.08,0,0,,0,0,,5.4,170,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
